# DUMP format #2, bez=vkick           , number of particles=           2, dump period=           1, first turn=           1, last turn=          -1, HIGH=F, FRONT=F
# ID turn s[m] x[mm] xp[mrad] y[mm] yp[mrad] z[mm] dE/E[1] ktrack
        2      854     11.20000  8.290681115E-01  2.021405904E-01  1.073563723E+02 -1.478358245E+00 -3.137742479E-01  1.420241245E-04       21
        1      855     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630559E-01  1.420241245E-04       21
        2      855     11.20000  8.292138399E-01  2.021174039E-01  1.073563723E+02 -1.478358245E+00 -3.137744873E-01  1.420241245E-04       21
        1      856     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630559E-01  1.420241245E-04       21
        2      856     11.20000  8.288515188E-01  2.021002782E-01  1.073563723E+02 -1.478358245E+00 -3.137740402E-01  1.420241245E-04       21
        1      857     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630559E-01  1.420241245E-04       21
        2      857     11.20000  8.291193643E-01  2.021430129E-01  1.073563723E+02 -1.478358245E+00 -3.137732491E-01  1.420241245E-04       21
        1      858     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630559E-01  1.420241245E-04       21
        2      858     11.20000  8.291759514E-01  2.021113588E-01  1.073563723E+02 -1.478358245E+00 -3.137735372E-01  1.420241245E-04       21
        1      859     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630558E-01  1.420241245E-04       21
        2      859     11.20000  8.288435142E-01  2.021047559E-01  1.073563723E+02 -1.478358245E+00 -3.137729374E-01  1.420241245E-04       21
        1      860     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630558E-01  1.420241245E-04       21
        2      860     11.20000  8.291663898E-01  2.021439469E-01  1.073563723E+02 -1.478358245E+00 -3.137722720E-01  1.420241245E-04       21
        1      861     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630558E-01  1.420241245E-04       21
        2      861     11.20000  8.291302784E-01  2.021058149E-01  1.073563723E+02 -1.478358245E+00 -3.137725694E-01  1.420241245E-04       21
        1      862     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630558E-01  1.420241245E-04       21
        2      862     11.20000  8.288486224E-01  2.021101500E-01  1.073563723E+02 -1.478358245E+00 -3.137718334E-01  1.420241245E-04       21
        1      863     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630557E-01  1.420241245E-04       21
        2      863     11.20000  8.292062320E-01  2.021433337E-01  1.073563723E+02 -1.478358245E+00 -3.137713141E-01  1.420241245E-04       21
        1      864     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630557E-01  1.420241245E-04       21
        2      864     11.20000  8.290796921E-01  2.021011209E-01  1.073563723E+02 -1.478358245E+00 -3.137715809E-01  1.420241245E-04       21
        1      865     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630557E-01  1.420241245E-04       21
        2      865     11.20000  8.288665223E-01  2.021161213E-01  1.073563723E+02 -1.478358245E+00 -3.137707336E-01  1.420241245E-04       21
        1      866     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630557E-01  1.420241245E-04       21
        2      866     11.20000  8.292363863E-01  2.021412118E-01  1.073563723E+02 -1.478358245E+00 -3.137703719E-01  1.420241245E-04       21
        1      867     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630556E-01  1.420241245E-04       21
        2      867     11.20000  8.290273723E-01  2.020975716E-01  1.073563723E+02 -1.478358245E+00 -3.137705701E-01  1.420241245E-04       21
        1      868     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630556E-01  1.420241245E-04       21
        2      868     11.20000  8.288960888E-01  2.021222945E-01  1.073563723E+02 -1.478358245E+00 -3.137696436E-01  1.420241245E-04       21
        1      869     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630556E-01  1.420241245E-04       21
        2      869     11.20000  8.292549572E-01  2.021377146E-01  1.073563723E+02 -1.478358245E+00 -3.137694409E-01  1.420241245E-04       21
        1      870     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630556E-01  1.420241245E-04       21
        2      870     11.20000  8.289766079E-01  2.020953903E-01  1.073563723E+02 -1.478358245E+00 -3.137695368E-01  1.420241245E-04       21
        1      871     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630555E-01  1.420241245E-04       21
        2      871     11.20000  8.289354632E-01  2.021282815E-01  1.073563723E+02 -1.478358245E+00 -3.137685681E-01  1.420241245E-04       21
        1      872     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630555E-01  1.420241245E-04       21
        2      872     11.20000  8.292607774E-01  2.021330619E-01  1.073563723E+02 -1.478358245E+00 -3.137685159E-01  1.420241245E-04       21
        1      873     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630555E-01  1.420241245E-04       21
        2      873     11.20000  8.289305899E-01  2.020947141E-01  1.073563723E+02 -1.478358245E+00 -3.137684821E-01  1.420241245E-04       21
        1      874     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630555E-01  1.420241245E-04       21
        2      874     11.20000  8.289821705E-01  2.021337061E-01  1.073563723E+02 -1.478358245E+00 -3.137675109E-01  1.420241245E-04       21
        1      875     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630554E-01  1.420241245E-04       21
        2      875     11.20000  8.292534810E-01  2.021275462E-01  1.073563723E+02 -1.478358245E+00 -3.137675913E-01  1.420241245E-04       21
        1      876     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630554E-01  1.420241245E-04       21
        2      876     11.20000  8.288922112E-01  2.020955855E-01  1.073563723E+02 -1.478358245E+00 -3.137674087E-01  1.420241245E-04       21
        1      877     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630554E-01  1.420241245E-04       21
        2      877     11.20000  8.290332746E-01  2.021382272E-01  1.073563723E+02 -1.478358245E+00 -3.137664748E-01  1.420241245E-04       21
        1      878     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630554E-01  1.420241245E-04       21
        2      878     11.20000  8.292335266E-01  2.021215143E-01  1.073563723E+02 -1.478358245E+00 -3.137666615E-01  1.420241245E-04       21
        1      879     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630553E-01  1.420241245E-04       21
        2      879     11.20000  8.288638842E-01  2.020979496E-01  1.073563723E+02 -1.478358245E+00 -3.137663203E-01  1.420241245E-04       21
        1      880     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630553E-01  1.420241245E-04       21
        2      880     11.20000  8.290855631E-01  2.021415605E-01  1.073563723E+02 -1.478358245E+00 -3.137654611E-01  1.420241245E-04       21
        1      881     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630553E-01  1.420241245E-04       21
        2      881     11.20000  8.292021686E-01  2.021153452E-01  1.073563723E+02 -1.478358245E+00 -3.137657211E-01  1.420241245E-04       21
        1      882     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630553E-01  1.420241245E-04       21
        2      882     11.20000  8.288473895E-01  2.021016580E-01  1.073563723E+02 -1.478358245E+00 -3.137652215E-01  1.420241245E-04       21
        1      883     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630552E-01  1.420241245E-04       21
        2      883     11.20000  8.291357490E-01  2.021434967E-01  1.073563723E+02 -1.478358245E+00 -3.137644697E-01  1.420241245E-04       21
        1      884     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630552E-01  1.420241245E-04       21
        2      884     11.20000  8.291613782E-01  2.021094268E-01  1.073563723E+02 -1.478358245E+00 -3.137647655E-01  1.420241245E-04       21
        1      885     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630552E-01  1.420241245E-04       21
        2      885     11.20000  8.288437641E-01  2.021064774E-01  1.073563723E+02 -1.478358245E+00 -3.137641177E-01  1.420241245E-04       21
        1      886     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630552E-01  1.420241245E-04       21
        2      886     11.20000  8.291806777E-01  2.021439139E-01  1.073563723E+02 -1.478358245E+00 -3.137634993E-01  1.420241245E-04       21
        1      887     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630551E-01  1.420241245E-04       21
        2      887     11.20000  8.291137194E-01  2.021041312E-01  1.073563723E+02 -1.478358245E+00 -3.137637910E-01  1.420241245E-04       21
        1      888     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630551E-01  1.420241245E-04       21
        2      888     11.20000  8.288532358E-01  2.021121049E-01  1.073563723E+02 -1.478358245E+00 -3.137630145E-01  1.420241245E-04       21
        1      889     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630551E-01  1.420241245E-04       21
        2      889     11.20000  8.292175249E-01  2.021427860E-01  1.073563723E+02 -1.478358245E+00 -3.137625471E-01  1.420241245E-04       21
        1      890     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630551E-01  1.420241245E-04       21
        2      890     11.20000  8.290621883E-01  2.020997911E-01  1.073563723E+02 -1.478358245E+00 -3.137627951E-01  1.420241245E-04       21
        1      891     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630550E-01  1.420241245E-04       21
        2      891     11.20000  8.288752093E-01  2.021181868E-01  1.073563723E+02 -1.478358245E+00 -3.137619174E-01  1.420241245E-04       21
        1      892     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630550E-01  1.420241245E-04       21
        2      892     11.20000  8.292439743E-01  2.021401838E-01  1.073563723E+02 -1.478358245E+00 -3.137616093E-01  1.420241245E-04       21
        1      893     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630550E-01  1.420241245E-04       21
        2      893     11.20000  8.290100239E-01  2.020966795E-01  1.073563723E+02 -1.478358245E+00 -3.137617766E-01  1.420241245E-04       21
        1      894     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630550E-01  1.420241245E-04       21
        2      894     11.20000  8.289083032E-01  2.021243408E-01  1.073563723E+02 -1.478358245E+00 -3.137608318E-01  1.420241245E-04       21
        1      895     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630549E-01  1.420241245E-04       21
        2      895     11.20000  8.292583634E-01  2.021362709E-01  1.073563723E+02 -1.478358245E+00 -3.137606809E-01  1.420241245E-04       21
        1      896     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630549E-01  1.420241245E-04       21
        2      896     11.20000  8.289605055E-01  2.020949919E-01  1.073563723E+02 -1.478358245E+00 -3.137607360E-01  1.420241245E-04       21
        1      897     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630549E-01  1.420241245E-04       21
        2      897     11.20000  8.289504372E-01  2.021301800E-01  1.073563723E+02 -1.478358245E+00 -3.137597620E-01  1.420241245E-04       21
        1      898     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630549E-01  1.420241245E-04       21
        2      898     11.20000  8.292597877E-01  2.021312933E-01  1.073563723E+02 -1.478358245E+00 -3.137597567E-01  1.420241245E-04       21
        1      899     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630548E-01  1.420241245E-04       21
        2      899     11.20000  8.289167457E-01  2.020948344E-01  1.073563723E+02 -1.478358245E+00 -3.137596747E-01  1.420241245E-04       21
        1      900     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630548E-01  1.420241245E-04       21
        2      900     11.20000  8.289989628E-01  2.021353374E-01  1.073563723E+02 -1.478358245E+00 -3.137587116E-01  1.420241245E-04       21
        1      901     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630548E-01  1.420241245E-04       21
        2      901     11.20000  8.292481575E-01  2.021255639E-01  1.073563723E+02 -1.478358245E+00 -3.137588310E-01  1.420241245E-04       21
        1      902     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630548E-01  1.420241245E-04       21
        2      902     11.20000  8.288814954E-01  2.020962170E-01  1.073563723E+02 -1.478358245E+00 -3.137585958E-01  1.420241245E-04       21
        1      903     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630547E-01  1.420241245E-04       21
        2      903     11.20000  8.290508297E-01  2.021394887E-01  1.073563723E+02 -1.478358245E+00 -3.137576829E-01  1.420241245E-04       21
        1      904     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630547E-01  1.420241245E-04       21
        2      904     11.20000  8.292242040E-01  2.021194428E-01  1.073563723E+02 -1.478358245E+00 -3.137578982E-01  1.420241245E-04       21
        1      905     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630547E-01  1.420241245E-04       21
        2      905     11.20000  8.288569705E-01  2.020990526E-01  1.073563723E+02 -1.478358245E+00 -3.137575034E-01  1.420241245E-04       21
        1      906     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630547E-01  1.420241245E-04       21
        2      906     11.20000  8.291027774E-01  2.021423730E-01  1.073563723E+02 -1.478358245E+00 -3.137566767E-01  1.420241245E-04       21
        1      907     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630546E-01  1.420241245E-04       21
        2      907     11.20000  8.291894329E-01  2.021133148E-01  1.073563723E+02 -1.478358245E+00 -3.137569531E-01  1.420241245E-04       21
        1      908     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630546E-01  1.420241245E-04       21
        2      908     11.20000  8.288447124E-01  2.021031631E-01  1.073563723E+02 -1.478358245E+00 -3.137564023E-01  1.420241245E-04       21
        1      909     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630546E-01  1.420241245E-04       21
        2      909     11.20000  8.291515405E-01  2.021438090E-01  1.073563723E+02 -1.478358245E+00 -3.137556926E-01  1.420241245E-04       21
